Datum;ParkhausName;Prediction;SHAP_Education;SHAP_Services and specialty retail;SHAP_Finance and insurance;SHAP_Leisure time;SHAP_Food services;SHAP_Health;SHAP_Grocery;SHAP_Religion;SHAP_Shopping;SHAP_Others;SHAP_Public sector;SHAP_Time;SHAP_Month;SHAP_Sum
06.06.2025 21:00;Taubertsberg;17,793;-0,13;-3,568;-0,055;-2,495;-3,563;-3,022;3,863;-2,339;3,883;0,757;-0,011;-0,758;-0,617;9,738
06.06.2025 22:00;Taubertsberg;8,295;1,282;-4,309;-1,048;0,807;-3,977;-0,597;-4,145;-2,527;-2,217;1,241;-1,117;-0,498;-0,449;-9,259
06.06.2025 23:00;Taubertsberg;7,041;-1,976;-2,306;-1,18;0,292;-2,468;-1,269;-3,607;-1,767;-1,986;-1,265;-0,245;-1,09;0,058;-11,768
07.06.2025 00:00;Taubertsberg;3,476;-1,874;-1,61;-1,264;0,12;-2,608;-4,033;-7,59;-0,178;-1,284;-0,659;0,073;-1,499;0,032;-18,898
07.06.2025 01:00;Taubertsberg;8,928;-1,84;-1,266;-0,476;0,291;-2,028;-3,151;-7,125;-0,171;-1,281;-0,621;1,106;-0,144;-0,217;-7,995
07.06.2025 02:00;Taubertsberg;9,125;-1,825;-1,282;-0,446;0,253;-2,066;-3,113;-7,18;-0,159;-1,278;-0,588;1,363;-0,255;-0,15;-7,601
07.06.2025 03:00;Taubertsberg;9,553;-1,833;-1,262;-0,435;0,305;-2,028;-3,074;-7,162;-0,132;-1,278;-0,482;1,384;-0,285;-0,015;-6,744
07.06.2025 04:00;Taubertsberg;9,16;-1,834;-1,297;-0,428;0,261;-2,096;-3,081;-7,203;-0,132;-1,278;-0,438;1,434;-0,45;-0,149;-7,531
07.06.2025 05:00;Taubertsberg;8,436;-1,782;-2,227;-0,375;-0,063;-2,344;-1,101;-4,302;-1,83;-2,024;-1,161;0,845;-0,564;-0,485;-8,977
07.06.2025 06:00;Taubertsberg;9,743;-0,786;-0,628;0,047;-0,172;-3,692;-1,389;-4,407;-1,799;-2,336;-0,048;-0,018;0,086;-0,966;-6,365
07.06.2025 07:00;Taubertsberg;19,832;1,668;-0,38;-0,845;-0,104;-0,051;1,201;-4,732;-1,78;-1,188;0,207;1,09;-0,907;-0,198;13,813
07.06.2025 08:00;Taubertsberg;32,302;-2,744;-2,407;-0,157;0,132;0,774;2,027;6,376;-1,174;0,679;0,477;3,333;-1,549;0,683;38,752
07.06.2025 09:00;Taubertsberg;41,404;5,351;1,396;2,405;0,39;-3,234;4,082;7,197;-1,999;0,322;0,425;-2,21;1,137;0,291;56,957
07.06.2025 10:00;Taubertsberg;51,28;5,801;1,555;1,975;1,596;-0,264;4,793;6,778;-2,73;0,831;-0,959;-0,172;5,35;0,876;76,71
07.06.2025 11:00;Taubertsberg;43,396;3,969;-0,416;1,662;1,576;-0,478;5,293;6,715;-3,183;0,8;-1,041;-1,776;4,938;-0,514;60,941
07.06.2025 12:00;Taubertsberg;43,063;3,154;-1,335;2,275;1,64;1,669;5,245;6,27;-3,379;0,795;-0,562;-1,407;3,148;-0,301;60,275
07.06.2025 13:00;Taubertsberg;40,59;1,781;6,066;2,468;1,638;1,537;0,491;3,643;-3,674;0,804;-0,787;-1,107;2,44;-0,561;55,329
07.06.2025 14:00;Taubertsberg;43,871;1,414;7,077;3,017;1,816;1,617;0,731;3,835;-3,695;0,674;-0,969;-0,659;2,908;0,252;61,889
07.06.2025 15:00;Taubertsberg;45,712;0,922;7,513;3,395;1,85;1,659;0,921;3,823;-2,926;0,991;-0,779;-0,732;2,69;0,534;65,573
07.06.2025 16:00;Taubertsberg;28,319;0,552;3,83;1,431;1,014;0,92;0,871;4,546;-2,353;0,61;-3,05;-1,018;-4,434;-0,449;30,789
07.06.2025 17:00;Taubertsberg;20,117;0,164;0,673;1,148;0,649;1,482;0,683;4,217;-1,902;0,712;-0,822;-1,116;-11,356;-0,266;14,383
07.06.2025 18:00;Taubertsberg;22,798;1,761;-2,887;1,562;0,514;1,29;2,312;5,257;-2,278;0,738;-0,805;-0,872;-10,264;0,617;19,743
07.06.2025 19:00;Taubertsberg;17,347;-2,078;-2,586;1,249;-0,314;0,9;-0,821;3,954;-5,158;1,174;-3,553;1,11;-2,3;-0,08;8,844
07.06.2025 20:00;Taubertsberg;17,399;-2,282;-1,833;0,922;-0,617;-0,061;0,546;4,997;-5,246;1,29;-3,938;-0,332;-1,547;-0,349;8,949
07.06.2025 21:00;Taubertsberg;17,324;-0,198;-3,581;-0,041;-2,487;-3,711;-3,161;3,85;-2,404;3,851;0,706;-0,015;-0,81;-0,526;8,797
07.06.2025 22:00;Taubertsberg;8,581;1,268;-4,324;-1,05;0,849;-3,866;-0,584;-4,129;-2,452;-2,194;1,246;-1,127;-0,476;-0,43;-8,688
07.06.2025 23:00;Taubertsberg;7,26;-1,941;-2,211;-1,123;0,305;-2,552;-1,149;-3,607;-1,798;-1,978;-1,27;-0,225;-1,114;0,073;-11,33
08.06.2025 00:00;Taubertsberg;3,476;-1,874;-1,61;-1,264;0,12;-2,608;-4,033;-7,59;-0,178;-1,284;-0,659;0,073;-1,499;0,032;-18,898
08.06.2025 01:00;Taubertsberg;8,928;-1,84;-1,266;-0,476;0,291;-2,028;-3,151;-7,125;-0,171;-1,281;-0,621;1,106;-0,144;-0,217;-7,995
08.06.2025 02:00;Taubertsberg;9,125;-1,825;-1,282;-0,446;0,253;-2,066;-3,113;-7,18;-0,159;-1,278;-0,588;1,363;-0,255;-0,15;-7,601
08.06.2025 03:00;Taubertsberg;9,553;-1,833;-1,262;-0,435;0,305;-2,028;-3,074;-7,162;-0,132;-1,278;-0,482;1,384;-0,285;-0,015;-6,744
08.06.2025 04:00;Taubertsberg;9,16;-1,833;-1,293;-0,421;0,269;-2,005;-3,119;-7,199;-0,133;-1,278;-0,494;1,417;-0,432;-0,172;-7,533
08.06.2025 05:00;Taubertsberg;8,436;-1,782;-2,227;-0,375;-0,063;-2,344;-1,101;-4,302;-1,83;-2,024;-1,161;0,845;-0,564;-0,485;-8,977
08.06.2025 06:00;Taubertsberg;9,743;-0,786;-0,628;0,047;-0,172;-3,692;-1,389;-4,407;-1,799;-2,336;-0,048;-0,018;0,086;-0,966;-6,365
08.06.2025 07:00;Taubertsberg;19,832;1,584;-0,403;-0,854;-0,1;-0,085;1,175;-4,748;-1,749;-1,182;0,189;1,077;-0,738;-0,185;13,813
08.06.2025 08:00;Taubertsberg;31,747;-2,893;-2,436;-0,152;-0,003;0,772;1,934;6,395;-1,166;0,69;0,538;3,317;-1,624;0,525;37,644
08.06.2025 09:00;Taubertsberg;41,969;6,739;1,136;2,089;0,361;-3,178;4,248;7,195;-1,97;0,135;0,253;-2,204;0,912;0,4;58,085
08.06.2025 10:00;Taubertsberg;52,906;5,754;1,663;2,125;1,681;-0,188;4,895;6,981;-2,648;0,826;-0,745;0,201;5,507;1,005;79,963
08.06.2025 11:00;Taubertsberg;49,607;4,554;1,446;1,891;1,805;-0,755;4,778;6,68;-2,596;0,81;-0,605;0,034;5,394;0,32;73,363
08.06.2025 12:00;Taubertsberg;40,797;2,024;-1,498;2,44;1,611;1,598;4,758;6,292;-3,396;0,812;-0,559;-1,209;3,159;-1,088;55,741
08.06.2025 13:00;Taubertsberg;44,181;2,046;6,815;2,73;1,635;1,381;0,521;3,546;-3,45;0,803;-0,831;-0,399;3,023;0,509;62,51
08.06.2025 14:00;Taubertsberg;44,015;1,729;7,099;3,067;1,754;1,563;0,454;4,016;-3,465;0,759;-1,075;-1,08;2,851;0,492;62,179
08.06.2025 15:00;Taubertsberg;43,581;2,28;6,856;2,638;1,878;1,501;0,479;3,964;-3,026;0,823;-1,226;-1,038;2,306;0,296;61,312
08.06.2025 16:00;Taubertsberg;28,608;0,946;3,628;1,432;0,917;1,015;0,69;4,672;-2,311;0,553;-3,238;-1,058;-4,122;-0,365;31,367
08.06.2025 17:00;Taubertsberg;20,727;1,409;0,333;0,445;0,678;1,54;0,592;4,164;-1,855;0,94;-1,194;-0,911;-11,197;-0,069;15,602
08.06.2025 18:00;Taubertsberg;20,002;3,578;-3,938;0,322;0,563;0,502;1,913;5,094;-2,46;0,92;-1,453;-0,946;-10,416;0,472;14,153
08.06.2025 19:00;Taubertsberg;17,314;-1,949;-2,673;1,481;-0,148;0,783;-0,807;3,962;-5,246;1,182;-3,502;1,068;-2,365;-0,322;8,778
08.06.2025 20:00;Taubertsberg;16,334;-2,022;-2,214;0,904;-0,67;0,02;-0,043;4,907;-5,433;1,326;-3,926;-0,39;-1,595;-0,381;6,817
08.06.2025 21:00;Taubertsberg;18,357;-0,089;-3,625;-0,041;-2,431;-3,499;-3,128;3,867;-2,263;3,892;0,79;0,038;-0,687;-0,316;10,865
08.06.2025 22:00;Taubertsberg;10,674;1,936;-3,85;-1,376;1,094;-3,585;-1,362;-3,944;-1,235;-2,188;1,149;-0,72;-0,816;-0,282;-4,505
08.06.2025 23:00;Taubertsberg;7,26;-1,921;-2,114;-1,125;0,299;-2,581;-1,155;-3,598;-1,825;-1,985;-1,288;-0,246;-1,107;0,056;-11,33
09.06.2025 00:00;Taubertsberg;3,476;-1,874;-1,61;-1,264;0,12;-2,608;-4,033;-7,59;-0,178;-1,284;-0,659;0,073;-1,499;0,032;-18,898
09.06.2025 01:00;Taubertsberg;8,928;-1,84;-1,266;-0,476;0,291;-2,028;-3,151;-7,125;-0,171;-1,281;-0,621;1,106;-0,144;-0,217;-7,995
09.06.2025 02:00;Taubertsberg;9,125;-1,825;-1,282;-0,446;0,253;-2,066;-3,113;-7,18;-0,159;-1,278;-0,588;1,363;-0,255;-0,15;-7,601
09.06.2025 03:00;Taubertsberg;9,553;-1,833;-1,262;-0,435;0,305;-2,028;-3,074;-7,162;-0,132;-1,278;-0,482;1,384;-0,285;-0,015;-6,744
09.06.2025 04:00;Taubertsberg;9,16;-1,833;-1,293;-0,421;0,269;-2,005;-3,119;-7,199;-0,133;-1,278;-0,494;1,417;-0,432;-0,172;-7,533
09.06.2025 05:00;Taubertsberg;8,436;-1,782;-2,227;-0,375;-0,063;-2,344;-1,101;-4,302;-1,83;-2,024;-1,161;0,845;-0,564;-0,485;-8,977
09.06.2025 06:00;Taubertsberg;9,743;-0,786;-0,628;0,047;-0,172;-3,692;-1,389;-4,407;-1,799;-2,336;-0,048;-0,018;0,086;-0,966;-6,365
09.06.2025 07:00;Taubertsberg;19,832;1,668;-0,38;-0,845;-0,104;-0,051;1,201;-4,732;-1,78;-1,188;0,207;1,09;-0,907;-0,198;13,813
09.06.2025 08:00;Taubertsberg;32,302;-2,739;-2,407;-0,157;0,132;0,781;2,022;6,373;-1,174;0,679;0,474;3,333;-1,555;0,688;38,752
09.06.2025 09:00;Taubertsberg;41,969;5,835;1,337;2,37;0,369;-3,177;4,068;7,211;-1,927;0,34;0,459;-2,157;1,01;0,38;58,087
09.06.2025 10:00;Taubertsberg;51,28;5,767;1,537;1,982;1,659;-0,225;4,705;6,801;-2,745;0,828;-0,928;-0,177;5,364;0,86;76,708
09.06.2025 11:00;Taubertsberg;43,295;3,696;-0,348;1,684;1,676;-0,471;5,326;6,808;-3,288;0,798;-1,011;-1,505;4,907;-0,825;60,742
09.06.2025 12:00;Taubertsberg;43,541;2,86;-1,227;2,439;1,75;1,681;5,331;6,373;-3,369;0,797;-0,464;-1,314;3,254;-0,421;61,231
09.06.2025 13:00;Taubertsberg;44,481;2,437;6,842;2,747;1,686;1,358;0,476;3,622;-3,597;0,795;-0,792;-0,428;2,851;0,634;63,112
09.06.2025 14:00;Taubertsberg;43,75;1,385;7,053;2,975;1,794;1,625;0,737;3,809;-3,609;0,674;-0,986;-0,686;2,892;0,236;61,649
09.06.2025 15:00;Taubertsberg;47,178;1,634;7,559;3,215;2,139;1,671;1,182;3,884;-3,095;1,095;-0,576;-0,841;2,553;0,906;68,504
09.06.2025 16:00;Taubertsberg;28,319;0,556;3,834;1,37;0,913;0,996;0,87;4,55;-2,376;0,604;-3,017;-0,996;-4,373;-0,462;30,788
09.06.2025 17:00;Taubertsberg;20,759;0,646;0,87;1,527;0,686;1,618;0,739;4,253;-2,019;0,672;-0,494;-1,11;-12,223;-0,259;15,665
09.06.2025 18:00;Taubertsberg;20,097;-0,124;0,364;1,35;0,803;0,17;1,081;4,3;-2,346;0,737;-0,901;-0,894;-11,016;0,723;14,344
09.06.2025 19:00;Taubertsberg;17,068;-1,975;-2,969;1,231;-0,21;0,822;-0,868;4,069;-5,18;1,159;-3,569;1,139;-2,297;-0,134;8,286
09.06.2025 20:00;Taubertsberg;16,986;-2,287;-3,136;1,077;-0,544;1,227;0,483;4,569;-5,349;1,161;-3,853;-0,249;-1,553;-0,412;8,12
09.06.2025 21:00;Taubertsberg;22,795;-0,225;-4,872;0,795;0,269;-1,904;-4,002;4,862;-3,546;4,656;1,148;1,08;-0,643;-0,674;19,739
09.06.2025 22:00;Taubertsberg;8,581;1,283;-4,327;-1,045;0,869;-3,833;-0,655;-4,132;-2,448;-2,199;1,25;-1,125;-0,469;-0,438;-8,688
09.06.2025 23:00;Taubertsberg;6,851;-1,874;-2,051;-1,103;0,287;-2,491;-1,356;-3,587;-1,927;-2,038;-1,334;-0,253;-1,09;-0,183;-12,149
10.06.2025 00:00;Taubertsberg;3,476;-1,874;-1,61;-1,264;0,12;-2,608;-4,033;-7,59;-0,178;-1,284;-0,659;0,073;-1,499;0,032;-18,898
10.06.2025 01:00;Taubertsberg;8,928;-1,84;-1,266;-0,476;0,291;-2,028;-3,151;-7,125;-0,171;-1,281;-0,621;1,106;-0,144;-0,217;-7,995
10.06.2025 02:00;Taubertsberg;9,125;-1,825;-1,282;-0,446;0,253;-2,066;-3,113;-7,18;-0,159;-1,278;-0,588;1,363;-0,255;-0,15;-7,601
10.06.2025 03:00;Taubertsberg;9,553;-1,833;-1,262;-0,435;0,305;-2,028;-3,074;-7,162;-0,132;-1,278;-0,482;1,384;-0,285;-0,015;-6,744
10.06.2025 04:00;Taubertsberg;9,16;-1,833;-1,293;-0,421;0,269;-2,005;-3,119;-7,199;-0,133;-1,278;-0,494;1,417;-0,432;-0,172;-7,533
10.06.2025 05:00;Taubertsberg;8,436;-1,782;-2,227;-0,375;-0,063;-2,344;-1,101;-4,302;-1,83;-2,024;-1,161;0,845;-0,564;-0,485;-8,977
10.06.2025 06:00;Taubertsberg;9,743;-0,787;-0,624;0,039;-0,171;-3,683;-1,395;-4,405;-1,8;-2,337;-0,048;-0,027;0,093;-0,963;-6,365
10.06.2025 07:00;Taubertsberg;19,832;1,722;-0,609;-0,853;0,052;-0,108;1,174;-4,75;-1,744;-1,067;0,188;1,082;-0,946;-0,159;13,814
10.06.2025 08:00;Taubertsberg;32,302;-2,731;-2,409;-0,156;0,149;0,783;2,032;6,369;-1,177;0,679;0,474;3,312;-1,555;0,683;38,755
10.06.2025 09:00;Taubertsberg;40,805;6,305;1,064;2,093;0,344;-3,495;4,208;7,171;-2,067;0,153;0,118;-2,285;1,163;0,184;55,761
10.06.2025 10:00;Taubertsberg;48,818;5,384;1,114;1,945;1,656;-0,232;4,501;6,939;-3,787;0,828;-1,101;0,214;4,892;0,613;71,784
10.06.2025 11:00;Taubertsberg;37,791;3,01;-1,19;1,594;1,566;-0,521;4,786;6,763;-4,771;0,814;-1,389;-1,283;3,858;-1,297;49,731
10.06.2025 12:00;Taubertsberg;29,947;1,238;-2,711;1,392;1,423;-0,162;4,411;6,361;-5,08;0,798;-1,851;-1,133;0,89;-1,479;34,044
10.06.2025 13:00;Taubertsberg;34,824;0,368;5,798;1,885;1,457;0,036;0,672;3,674;-4,642;0,818;-1,691;-0,546;1,241;-0,097;43,797
10.06.2025 14:00;Taubertsberg;33,395;-0,991;6,063;2,4;1,458;0,332;0,379;3,859;-4,272;0,687;-2,18;-0,922;1,536;-0,804;40,94
10.06.2025 15:00;Taubertsberg;33,952;1,935;5,563;1,782;1,689;-0,017;0,27;3,949;-4,012;0,762;-2,602;-1,12;0,413;-0,511;42,053
10.06.2025 16:00;Taubertsberg;27,364;0,763;3,261;1,323;1,01;1,08;0,488;4,706;-2,564;0,555;-3,677;-1,115;-4,112;-0,205;28,877
10.06.2025 17:00;Taubertsberg;21,768;2,474;-0,186;0,381;0,705;0,908;0,574;4,127;-2,544;0,891;-1,588;-0,866;-9,616;0,656;17,684
10.06.2025 18:00;Taubertsberg;18,47;1,268;-5,254;0,163;0,461;0,129;1,863;4,05;-2,417;0,874;-1,728;1,696;-8,47;-0,015;11,09
10.06.2025 19:00;Taubertsberg;17,099;-2,103;-2,711;1,494;-0,059;0,69;-0,635;3,997;-5,222;1,166;-3,678;1,078;-2,341;-0,428;8,347
10.06.2025 20:00;Taubertsberg;13,918;-1,985;-3,655;-0,499;-0,486;1,827;-0,07;4,263;-5,48;1,142;-4,797;-0,311;-1,56;-0,321;1,986
10.06.2025 21:00;Taubertsberg;18,032;-0,045;-3,417;-0,055;-2,454;-3,426;-3,141;4,076;-2,263;3,685;0,526;0,058;-0,761;-0,602;10,213
10.06.2025 22:00;Taubertsberg;10,674;1,748;-3,7;-1,294;1,113;-3,551;-1,727;-3,793;-1,231;-2,193;1,353;-0,701;-0,811;-0,389;-4,502
10.06.2025 23:00;Taubertsberg;5,32;-1,964;-2,1;-1,102;-0,037;-2,94;-1,438;-3,688;-1,975;-2,044;-1,424;-0,244;-1,025;-0,549;-15,21
11.06.2025 00:00;Taubertsberg;3,476;-1,874;-1,61;-1,264;0,12;-2,608;-4,033;-7,59;-0,178;-1,284;-0,659;0,073;-1,499;0,032;-18,898
11.06.2025 01:00;Taubertsberg;8,928;-1,84;-1,266;-0,476;0,291;-2,028;-3,151;-7,125;-0,171;-1,281;-0,621;1,106;-0,144;-0,217;-7,995
11.06.2025 02:00;Taubertsberg;9,125;-1,825;-1,282;-0,446;0,253;-2,066;-3,113;-7,18;-0,159;-1,278;-0,588;1,363;-0,255;-0,15;-7,601
11.06.2025 03:00;Taubertsberg;9,553;-1,833;-1,262;-0,435;0,305;-2,028;-3,074;-7,162;-0,132;-1,278;-0,482;1,384;-0,285;-0,015;-6,744
11.06.2025 04:00;Taubertsberg;9,16;-1,833;-1,293;-0,421;0,269;-2,005;-3,119;-7,199;-0,133;-1,278;-0,494;1,417;-0,432;-0,172;-7,533
11.06.2025 05:00;Taubertsberg;8,949;-1,757;-2,191;-0,382;0,056;-2,243;-1,217;-4,264;-1,784;-2,016;-1,018;0,868;-0,512;-0,441;-7,952
11.06.2025 06:00;Taubertsberg;9,043;0,278;-1,464;-0,492;-0,215;-2,286;-1,323;-4,982;-1,712;-2,199;-1,775;0,648;-0,168;-1,119;-7,766
11.06.2025 07:00;Taubertsberg;9,309;-0,605;-0,688;0,089;-0,186;-2,374;-2,914;-3,824;-1,915;-2,308;-0,364;0,139;-0,311;-1,282;-7,234
11.06.2025 08:00;Taubertsberg;5,386;-0,965;-7,976;-0,006;-0,086;-3,143;-3,958;3,044;-4,095;-0,449;0,537;-2,036;-0,495;-0,835;-15,077
11.06.2025 09:00;Taubertsberg;13,618;-5,409;-2,223;0,807;-2,222;-0,548;0,237;5,074;-5,635;0,517;-2,958;-0,257;-0,031;0,417;1,387
11.06.2025 10:00;Taubertsberg;16,535;-3,589;-4,579;1,917;-1,445;-0,591;1,364;5,544;-5,345;-0,282;-3,853;-0,031;1,564;0,011;7,22
11.06.2025 11:00;Taubertsberg;18,962;-3,196;-4,088;2,291;-0,972;-0,644;1,403;5,32;-5,106;-0,174;-3,741;-0,037;1,967;0,086;12,071
11.06.2025 12:00;Taubertsberg;27,923;-1,037;-2,131;4,094;-0,391;1,339;1,046;4,872;-4,65;0,14;-2,66;0,025;1,515;-0,09;29,995
11.06.2025 13:00;Taubertsberg;18,074;-3,391;-1,503;2,072;-0,939;0,799;-0,792;4,118;-5,333;0,54;-3,717;-0,226;1,129;-0,533;10,298
11.06.2025 14:00;Taubertsberg;17,017;-3,589;-1,729;1,843;-1,03;0,832;-0,712;4,181;-5,399;0,678;-3,542;-0,124;0,954;-1,198;8,182
11.06.2025 15:00;Taubertsberg;16,974;-3,485;-2,119;1,859;-0,993;1,013;-0,973;4,254;-4,999;1,341;-3,188;-0,18;-0,044;-1,364;8,096
11.06.2025 16:00;Taubertsberg;19,228;-2,394;-1,922;1,578;-0,815;0,981;-0,383;4,393;-4,837;1,375;-2,976;-0,022;-1,013;-0,588;12,605
11.06.2025 17:00;Taubertsberg;18,24;-1,237;-1,994;1,249;0,46;0,88;-0,304;4,445;-5,086;1,126;-2,583;-0,032;-2,3;-2,235;10,629
11.06.2025 18:00;Taubertsberg;14,695;-2,842;-3,911;1,004;-0,099;1,221;0,032;4,431;-5,425;1,26;-3,224;-0,238;-2,281;-1,083;3,54
11.06.2025 19:00;Taubertsberg;9,743;-0,794;-7,066;-0,363;0,303;0,209;-4,5;4,151;-4,145;0,398;-0,55;-1,674;-1,33;-0,748;-6,366
11.06.2025 20:00;Taubertsberg;9,371;-0,141;-7,943;-0,436;0,187;-0,121;-4,669;3,353;-4,115;0,179;0,138;-1,897;-0,594;-0,421;-7,109
11.06.2025 21:00;Taubertsberg;52,705;3,116;7,409;-0,745;0,388;-0,906;0,184;11,402;-1,992;8,366;1,747;-0,196;-0,692;-1,226;79,56
11.06.2025 22:00;Taubertsberg;9,408;1,427;-3,795;-1,342;0,661;-3,693;-1,98;-3,931;-1,15;-2,154;1,039;-0,422;-0,777;-0,327;-7,036
11.06.2025 23:00;Taubertsberg;6,282;-1,776;-2,116;-1,115;0,304;-3,373;-1,21;-3,646;-1,896;-2,004;-1,298;-0,225;-0,952;-0,261;-13,286
12.06.2025 00:00;Taubertsberg;3,476;-1,874;-1,61;-1,264;0,12;-2,608;-4,033;-7,59;-0,178;-1,284;-0,659;0,073;-1,499;0,032;-18,898
12.06.2025 01:00;Taubertsberg;8,928;-1,84;-1,266;-0,476;0,291;-2,028;-3,151;-7,125;-0,171;-1,281;-0,621;1,106;-0,144;-0,217;-7,995
12.06.2025 02:00;Taubertsberg;9,125;-1,825;-1,282;-0,446;0,253;-2,066;-3,113;-7,18;-0,159;-1,278;-0,588;1,363;-0,255;-0,15;-7,601
12.06.2025 03:00;Taubertsberg;9,553;-1,833;-1,262;-0,435;0,305;-2,028;-3,074;-7,162;-0,132;-1,278;-0,482;1,384;-0,285;-0,015;-6,744
12.06.2025 04:00;Taubertsberg;9,16;-1,833;-1,293;-0,421;0,269;-2,005;-3,119;-7,199;-0,133;-1,278;-0,494;1,417;-0,432;-0,172;-7,533
12.06.2025 05:00;Taubertsberg;9,007;-1,733;-2,195;-0,41;0,08;-2,118;-1,209;-4,27;-1,803;-2,016;-1,033;0,883;-0,598;-0,422;-7,837
12.06.2025 06:00;Taubertsberg;9,32;0,171;-1,464;-0,451;-0,423;-1,998;-1,272;-5,029;-1,695;-2,221;-1,638;0,788;-0,15;-1,149;-7,211
12.06.2025 07:00;Taubertsberg;9,24;0,357;-1,443;-0,473;-0,114;-2,209;-1,3;-4,976;-1,719;-2,222;-1,449;0,69;-0,486;-1,267;-7,371
12.06.2025 08:00;Taubertsberg;7,173;-1,121;-1,572;-0,092;-0,166;-3,789;-0,448;-4,566;-2,999;-2,362;0,222;0,166;-0,963;-0,988;-11,505
12.06.2025 09:00;Taubertsberg;11,181;-0,67;0,556;0,071;0,188;-3,756;0,481;-9,623;-2,582;-0,023;1,42;-0,26;0,197;-0,67;-3,49
12.06.2025 10:00;Taubertsberg;18,034;-1,526;-1,458;0,113;0,609;-2,816;0,721;-4,843;-2,355;-0,17;2,004;1,546;0,818;-0,461;10,216
12.06.2025 11:00;Taubertsberg;18,873;-0,9;-1,175;0,205;0,578;-2,669;0,818;-4,891;-2,34;-0,214;0,98;1,467;1,293;-0,131;11,894
12.06.2025 12:00;Taubertsberg;16,491;-1,199;-3,552;0,207;0,447;-3,535;0,08;-2,726;-2,141;0,262;1,046;1,237;0,917;-0,403;7,131
12.06.2025 13:00;Taubertsberg;16,538;-1,014;-3,408;0,212;0,528;-3,468;-0,087;-2,656;-2,25;0,206;1,021;1,29;0,75;-0,438;7,224
12.06.2025 14:00;Taubertsberg;17,947;-1,289;-3,451;0,182;0,466;-3,309;0,024;-2,399;-2,145;0,299;1,718;1,464;0,938;-0,399;10,046
12.06.2025 15:00;Taubertsberg;17,364;-1,171;-3,401;0,153;0,395;-2,472;0,071;-2,863;-2,699;0,412;1,489;1,407;0,614;-0,421;8,878
12.06.2025 16:00;Taubertsberg;17,982;-0,653;-2,967;0,156;0,389;-2,588;-0,122;-2,517;-2,367;0,379;1,509;1,511;-0,28;-0,318;10,114
12.06.2025 17:00;Taubertsberg;17,02;-0,557;-2,444;0,017;0,625;-3,425;-0,004;-2,38;-2,12;0,377;1,493;1,442;-1,207;-0,649;8,188
12.06.2025 18:00;Taubertsberg;16,91;-0,718;-2,425;0,049;0,559;-2,603;0,154;-2,847;-2,628;0,361;1,306;1,465;-1,1;-0,514;7,969
12.06.2025 19:00;Taubertsberg;21,15;1,086;-2,049;-0,879;0,529;-2,079;0,405;-1,39;-1,824;-0,592;1,657;1,738;-1,1;-0,204;16,448
12.06.2025 20:00;Taubertsberg;9,579;0,894;-4,385;-0,916;0,596;-3,488;-0,167;-4,103;-2,135;-1,999;1,409;-0,504;-0,839;-0,636;-6,694
12.06.2025 21:00;Taubertsberg;7,093;0,802;-4,507;-1,032;0,472;-3,794;-0,411;-4,664;-2,359;-2,318;1,063;-1,045;-0,342;-0,623;-11,665
12.06.2025 22:00;Taubertsberg;6,763;0,28;-1,167;-1,12;0,593;-4,819;-1,468;-4,619;-1,446;-2,201;-0,769;-0,673;-1,088;-0,591;-12,325
12.06.2025 23:00;Taubertsberg;3,494;-1,89;-2,644;-1,266;-0,119;-3,21;-1,73;-4,366;-1,773;-2,009;-1,206;-0,531;-1,37;-0,242;-18,862
13.06.2025 00:00;Taubertsberg;3,476;-1,874;-1,61;-1,264;0,12;-2,608;-4,033;-7,59;-0,178;-1,284;-0,659;0,073;-1,499;0,032;-18,898
13.06.2025 01:00;Taubertsberg;8,928;-1,84;-1,266;-0,476;0,291;-2,028;-3,151;-7,125;-0,171;-1,281;-0,621;1,106;-0,144;-0,217;-7,995
13.06.2025 02:00;Taubertsberg;9,125;-1,825;-1,282;-0,446;0,253;-2,066;-3,113;-7,18;-0,159;-1,278;-0,588;1,363;-0,255;-0,15;-7,601
13.06.2025 03:00;Taubertsberg;9,553;-1,833;-1,262;-0,435;0,305;-2,028;-3,074;-7,162;-0,132;-1,278;-0,482;1,384;-0,285;-0,015;-6,744
13.06.2025 04:00;Taubertsberg;9,16;-1,834;-1,297;-0,428;0,261;-2,096;-3,081;-7,203;-0,132;-1,278;-0,438;1,434;-0,45;-0,149;-7,531
13.06.2025 05:00;Taubertsberg;8,436;-1,782;-2,227;-0,375;-0,063;-2,344;-1,101;-4,302;-1,83;-2,024;-1,161;0,845;-0,564;-0,485;-8,977
13.06.2025 06:00;Taubertsberg;9,743;-0,786;-0,628;0,047;-0,172;-3,692;-1,389;-4,407;-1,799;-2,336;-0,048;-0,018;0,086;-0,966;-6,365
13.06.2025 07:00;Taubertsberg;16,243;2,217;-1,232;-0,823;0,081;-0,689;0,632;-6,469;-1,621;-1,073;0,756;0,006;-1,114;-0,279;6,635
13.06.2025 08:00;Taubertsberg;32,302;-2,733;-2,431;-0,158;0,125;0,772;2,032;6,392;-1,175;0,678;0,492;3,338;-1,551;0,67;38,753
13.06.2025 09:00;Taubertsberg;43,235;6,204;2,193;2,649;0,473;-1,672;4,437;7,281;-1,91;0,449;0,962;-2,164;-2,162;0,645;60,62
